,barycenter_0,barycenter_1,barycenter_2,barycenter_3
2022-08-09,-1.3175729375044118,0.7615683354715244,-0.43734633921966115,-0.48016638731628625
2022-08-10,-1.3175729375044118,0.7615683354715244,-0.4204613399130626,-0.48016638731628625
2022-08-11,-1.3168993742813437,0.7615683354715244,-0.3311771824918712,-0.48016638731628625
2022-08-12,-1.3181899069421814,0.7615683354715244,-0.42641948374053934,-0.48016638731628625
2022-08-15,-1.3181321779684,0.7615683354715244,-0.4248927855467811,-0.48016638731628625
2022-08-16,-1.3131477563671616,0.7615683354715244,-0.42628252812061984,-0.48016638731628625
2022-08-17,-1.3311232491448572,0.7615683354715244,-0.43133916380465254,-0.48016638731628625
2022-08-18,-1.2679387636898525,0.7615683354715244,-0.4083748046814812,-0.48016638731628625
2022-08-19,-1.1352983421080713,0.7615683354715244,-0.45161609183115486,-0.48016638731628625
2022-08-22,-1.2898308148166757,0.7615683354715244,-0.5491924104844617,-0.48016638731628625
2022-08-23,-1.3269648888098369,0.7615683354715244,-0.46895923290471647,-0.48016638731628625
2022-08-24,-1.3188499343681834,0.7615683354715244,-0.4772438199742219,-0.48016638731628625
2022-08-25,-1.3195497476358498,0.7615683354715244,-0.5290399798761177,-0.48016638731628625
2022-08-26,-1.3189430143305771,0.7615683354715244,-0.7012550337950212,-0.48016638731628625
2022-08-29,-1.3189430143305771,0.7615683354715244,-0.5073131014704406,-0.48016638731628625
2022-08-30,-1.3193913621374693,0.7615683354715244,-0.6004259785437993,-0.48016638731628625
2022-08-31,-1.3248194299803189,0.7615683354715244,-0.9574830529531951,-0.48016638731628625
2022-09-01,-1.2934606022081074,0.7615683354715244,-0.695184377553694,-0.48016638731628625
2022-09-02,-1.3982831277005163,0.7638393939810106,-0.6131954044597626,-0.48016638731628625
2022-09-06,-1.583534405934661,0.7586132427242234,-1.3226066917147947,-0.48016638731628625
2022-09-07,-1.3779212027353376,0.7740028317912143,-0.6765747028271992,-0.48070812037717264
2022-09-08,-1.246946969658611,0.6863238004124343,-0.8193730025437963,-0.4719987837204978
2022-09-09,-1.30202538205354,0.7625744121167811,-0.6124826335021285,-0.4924719652869883
2022-09-12,-1.2681930017462686,0.8281461282808994,-0.47618127375331126,-0.350505935024906
2022-09-13,-1.2797496792432654,0.7762291083204966,-0.5121053949300772,-0.5634931634573486
2022-09-14,-1.2796976139473994,0.8991810366946682,-0.40214389301434317,-0.6936851673759218
2022-09-15,-1.2790873617770315,0.8470527721525936,-0.43954691467864443,-0.8870626384277793
2022-09-16,-1.2795325292517767,0.9949956741657465,-0.4303392616426882,-0.6954949598819469
2022-09-19,-1.2795325292517767,1.139047329725712,-0.43111224056089364,-0.6018835217969302
2022-09-20,-1.2795325292517767,0.9524694200270928,-0.4310907295907464,-0.6255400080771877
2022-09-21,-1.2795325292517767,0.9985506031096634,-0.4310907295907464,-0.594751492549877
2022-09-22,-1.2795325292517767,0.9544649923742663,-0.4310907295907464,-0.59989030040291
2022-09-23,-1.2795325292517767,0.8810693427190227,-0.4310907295907464,-0.5967189359071733
2022-09-26,-1.2795325292517767,0.9655910393563101,-0.4310907295907464,-0.5986749885770031
2022-09-27,-1.2795325292517767,0.9624576136641345,-0.4310907295907464,-0.6071890833170177
2022-09-28,-1.2795325292517767,0.936441443281926,-0.4310907295907464,-0.5353713621317021
2022-09-29,-1.2795325292517767,1.1313121930680705,-0.4310907295907464,-0.6306745830665912
2022-09-30,-1.2795325292517767,1.0614024611773651,-0.4310907295907464,-0.7366011679121854
2022-10-03,-1.2795325292517767,1.3016064352535262,-0.4310907295907464,-0.6609342675912617
2022-10-04,-1.2795325292517767,1.543628866532049,-0.4310907295907464,-0.842326387106676
2022-10-05,-1.2795325292517767,1.8430682206374942,-0.4310907295907464,-1.0000996579779713
2022-10-06,-1.2795325292517767,1.4508945045846722,-0.4310907295907464,-1.2117016540597492
2022-10-07,-1.2795325292517767,1.0759384427341456,-0.4310907295907464,-1.4767735095189825
2022-10-10,-1.2795325292517767,1.225837312436476,-0.4310907295907464,-1.140058843210965
2022-10-11,-1.2795325292517767,1.411325665209787,-0.4310907295907464,-0.8255080587056013
2022-10-12,-1.2795325292517767,1.1439839033631058,-0.4310907295907464,-0.9296829629042678
2022-10-13,-1.2795325292517767,0.9878554734762389,-0.4310907295907464,-0.8272803183827775
2022-10-14,-1.2795325292517767,0.8384657071622664,-0.4310907295907464,-1.0545095929636739
2022-10-17,-1.2795325292517767,0.8423194283463354,-0.4310907295907464,-0.883630622206205
2022-10-18,-1.2795325292517767,0.7955926348984116,-0.4310907295907464,-0.7606695039327206
2022-10-19,-1.2795325292517767,0.8567916273467306,-0.4310907295907464,-0.6175539542226035
2022-10-20,-1.2795325292517767,0.8327303057281432,-0.4310907295907464,-0.6416611343829797
2022-10-21,-1.2795325292517767,0.7426735051891264,-0.4310907295907464,-0.696450665416655
2022-10-24,-1.2795325292517767,0.8328104248276662,-0.4310907295907464,-0.5702552761161389
2022-10-25,-1.2795325292517767,0.9210293150608363,-0.4310907295907464,-0.4724289618679155
2022-10-26,-1.2795325292517767,0.8072980119521113,-0.4310907295907464,-0.5679555613758857
2022-10-27,-1.2795325292517767,0.7570724379353013,-0.4310907295907464,-0.5760053549263223
2022-10-28,-1.2795325292517767,0.5625285804465097,-0.4310907295907464,-0.5745538898742742
2022-10-31,-1.2795325292517767,0.7415351872612687,-0.4310907295907464,-0.5738339875493009
2022-11-01,-1.2795325292517767,0.8197764355961014,-0.4310907295907464,-0.5735449507112542
2022-11-02,-1.2795325292517767,0.7886811230771387,-0.4310907295907464,-0.6256545724840723
2022-11-03,-1.2795325292517767,0.8001758328767176,-0.4310907295907464,-0.5785247444959882
2022-11-04,-1.2795325292517767,0.7960307037949386,-0.4310907295907464,-0.5501176417063572
2022-11-07,-1.2795325292517767,0.794197602594068,-0.4310907295907464,-0.5936803728732409
2022-11-08,-1.2795325292517767,0.8645028977472906,-0.4310907295907464,-0.6815580652352448
2022-11-09,-1.2795325292517767,0.6469656564273301,-0.4310907295907464,-0.8310813879538042
2022-11-10,-1.2795325292517767,0.8004398575957536,-0.4310907295907464,-0.6732086373071876
2022-11-11,-1.2795325292517767,0.7929736944531058,-0.4310907295907464,-0.5543577997758644
2022-11-14,-1.2795325292517767,0.9144969135319034,-0.4310907295907464,-0.6060765682220512
2022-11-15,-1.2799670469919837,1.1840484431628402,-0.4310907295907464,-0.5258581142339305
2022-11-16,-1.2794469749527326,0.9597161739531654,-0.4310907295907464,-0.5394200953226297
2022-11-17,-1.2798307506748916,0.8283770364429631,-0.4310907295907464,-0.46591588269003337
2022-11-18,-1.2736829666844967,0.7786191375975554,-0.43115190088141103,-0.49816401581169745
2022-11-21,-1.3208129587575914,0.83437811410596,-0.43086494811794745,-0.4928039698893026
2022-11-22,-1.2893276310797737,0.9138254521551864,-0.4308845505488003,-0.4932736409597088
2022-11-23,-1.214647312441512,0.7302601978156913,-0.43107851795717256,-0.4932736409597088
2022-11-25,-1.1503356252582915,0.7631828917136524,-0.43076700447750144,-0.4932736409597088
2022-11-28,-1.2040378639756493,0.7534355609665944,-0.43826513882957013,-0.4932736409597088
2022-11-29,-1.1607508234864012,0.7372886289409732,-0.43103960997722,-0.4932736409597088
2022-11-30,-1.0165660082620969,0.7800546948828313,-0.395416502575879,-0.4932736409597088
2022-12-01,-1.1170358486888718,0.6203566388508038,-0.43316360843156493,-0.4932736409597088
2022-12-02,-1.061481140863672,0.6699185351157254,-0.4298615002654925,-0.4932736409597088
2022-12-05,-1.066106086201239,0.5986829011863465,-0.4310019852259813,-0.4932736409597088
2022-12-06,-1.0654989789442784,0.5089403915120052,-0.4297732488461086,-0.4932736409597088
2022-12-07,-1.0647157589203053,0.7414446550623104,-0.4317352197866772,-0.4932736409597088
2022-12-08,-1.0664513343532604,0.5675440461791065,-0.5008632829539498,-0.4932736409597088
2022-12-09,-1.0444570443997356,0.41794098784081074,-0.4282191873607278,-0.4932736409597088
2022-12-12,-1.0659707126416225,0.47456165528088073,-0.42698565348281514,-0.4932736409597088
2022-12-13,-0.9388745365677833,0.3618871825857523,-0.43011209700583275,-0.4932736409597088
2022-12-14,-0.7629227573571129,0.6126520619754283,-0.42919964786439124,-0.4932736409597088
2022-12-15,-0.9649027499526145,0.48836134969671285,-0.42919964786439124,-0.4932736409597088
2022-12-16,-1.0645810288904352,0.40883356102180246,-0.42919964786439124,-0.4932736409597088
2022-12-19,-1.0590611880662943,0.46353760890553236,-0.42919964786439124,-0.4932736409597088
2022-12-20,-1.072639846106187,0.44830772259693935,-0.42919964786439124,-0.4932736409597088
2022-12-21,-1.035178864183662,0.5211133095097601,-0.42919964786439124,-0.4932736409597088
2022-12-22,-1.101164653870938,0.3282996628567323,-0.42919964786439124,-0.4932736409597088
2022-12-23,-1.059761567220509,0.13699441059245238,-0.42919964786439124,-0.4932736409597088
2022-12-27,-1.1874154518868085,0.26914130181254114,-0.42919964786439124,-0.4932736409597088
2022-12-28,-1.371634219484393,0.03279586045279869,-0.42919964786439124,-0.4932736409597088
2022-12-29,-1.0835885622012744,0.17380449993048833,-0.42919964786439124,-0.4932736409597088
2022-12-30,-1.1565201158841496,0.14130681408729026,-0.42919964786439124,-0.4932736409597088
2023-01-03,-0.9922367693231269,-0.27610669316024505,-0.42919964786439124,-0.4932736409597088
2023-01-04,-0.8703059534352638,0.15460508630977315,-0.42919964786439124,-0.4932736409597088
2023-01-05,-0.899514695725241,0.12063803946459033,-0.42919964786439124,-0.4932736409597088
2023-01-06,-0.7982226124947198,0.25181069836877723,-0.42919964786439124,-0.4932736409597088
2023-01-09,-0.8318246452870871,0.23385208948989353,-0.42919964786439124,-0.4932736409597088
2023-01-10,-0.8190144657723536,0.23630800198030957,-0.42919964786439124,-0.4932736409597088
2023-01-11,-0.8211198522409823,0.2396824543199525,-0.42919964786439124,-0.4932736409597088
2023-01-12,-0.8218647434332301,0.23329190015720927,-0.42919964786439124,-0.4932736409597088
2023-01-13,-0.8217671219013585,0.2578006019347361,-0.42919964786439124,-0.4932736409597088
2023-01-17,-0.8218013205925646,0.4299999022707784,-0.42919964786439124,-0.4932736409597088
2023-01-18,-0.8212038348293811,0.27013845106655965,-0.42919964786439124,-0.4932736409597088
2023-01-19,-0.8165576694655448,0.23822862667162756,-0.42919964786439124,-0.4932736409597088
2023-01-20,-0.8743681282247938,0.24118719260551919,-0.42919964786439124,-0.4932736409597088
2023-01-23,-0.7572867916246598,0.24146819715769277,-0.42948328235074945,-0.4932736409597088
2023-01-24,-0.7130910829860023,0.242055167576254,-0.43065096488024207,-0.4932736409597088
2023-01-25,-0.6660874907758559,0.24275934517998077,-0.4220308543117828,-0.4932068012317701
2023-01-26,-0.7235140295514587,0.24407723925920824,-0.4478050366923912,-0.4932025388824172
2023-01-27,-0.7142451862519037,0.2583101900720022,-0.3620584575976179,-0.4937834168247484
2023-01-30,-0.7149747715595962,0.19289667346414538,-0.2685283507707909,-0.4893965945083907
2023-01-31,-0.7270228312759599,0.20945152930575092,-0.10931744466524056,-0.5133893077674666
2023-02-01,-0.7144863841432784,0.029751803138298016,0.21178093914524293,-0.4971072818076266
2023-02-02,-0.7140757754783906,0.12070949909298269,0.8012291579043911,-0.46519137523716536
2023-02-03,-0.7140559061656659,-0.18014398291500683,0.03267472323088425,-0.3571444689057183
2023-02-06,-0.7143421063332874,-0.614272064083916,-0.4040073356651751,-0.44575110393889883
2023-02-07,-0.7010695230700378,-0.2230647457196567,-0.2908184201556494,-0.4842620954725651
2023-02-08,-0.7513779554520467,-1.147259571349664,-0.31604921890166315,-0.46793051424155124
2023-02-09,-0.6180936911101752,-0.44974480230174496,-0.1586652507390399,-0.47050976639759906
2023-02-10,-0.47238331819470963,-0.014938326577226513,-0.2970154157338027,-0.4708141671794986
2023-02-13,-0.23156965859321688,-0.12742596241447754,-0.4091812690450215,-0.4704666327702701
2023-02-14,-0.4961992457549277,0.12346752713244802,-0.3636508953838185,-0.4704666327702701
2023-02-15,-0.6447901707148941,0.05068129522318604,-0.4198961771920119,-0.4704666327702701
2023-02-16,-0.5678630025698908,0.3506545448761425,-0.45710044769430824,-0.4704666327702701
2023-02-17,-0.6507320152652418,0.1438749766586565,-0.42291363433063983,-0.4704666327702701
2023-02-21,-0.742949511824556,0.1111807711880108,-0.42213977835423017,-0.4704666327702701
2023-02-22,-0.6607285588406009,0.03732129104106985,-0.42442764417804685,-0.4704666327702701
2023-02-23,-0.8311064221054435,0.11513297739427168,-0.42386954982531466,-0.4704666327702701
2023-02-24,-1.0340720170950317,0.17611095927761133,-0.42386954982531466,-0.4704666327702701
2023-02-27,-0.7723479161144682,0.09760185332125978,-0.42386954982531466,-0.4704666327702701
2023-02-28,-0.6713079471017608,0.1049710847723881,-0.42386954982531466,-0.4704666327702701
2023-03-01,-0.6093592035811912,-0.10769469110756354,-0.42386954982531466,-0.4704666327702701
2023-03-02,-0.5108960842739072,-0.664514431230469,-0.42386954982531466,-0.4704666327702701
2023-03-03,-0.548071842873263,-0.11373483956809045,-0.42386954982531466,-0.4704666327702701
2023-03-06,-0.5436621027250357,0.15659602332713113,-0.42386954982531466,-0.4704666327702701
2023-03-07,-0.5440272281884917,0.08045425107758367,-0.42386954982531466,-0.4704666327702701
2023-03-08,-0.5434765088379159,0.22938981902454073,-0.42386954982531466,-0.4704666327702701
2023-03-09,-0.5437065225630973,0.3940812506043285,-0.42386954982531466,-0.4699891242484727
2023-03-10,-0.5429942324971039,0.3280549730383293,-0.42386954982531466,-0.4707500576100298
2023-03-13,-0.5442292572617743,0.37150528702790253,-0.42386954982531466,-0.4705962011102433
2023-03-14,-0.5440329487912399,0.36831473638919965,-0.42386954982531466,-0.4709790189812386
2023-03-15,-0.5419341988375828,0.3686991536381939,-0.42386954982531466,-0.4516941220813869
2023-03-16,-0.5524076655537322,0.36877326575422986,-0.42386954982531466,-0.5271349120378374
2023-03-17,-0.5431941108436751,0.36877326575422986,-0.42386954982531466,-0.47334322419940245
2023-03-20,-0.4654975383438642,0.3672624941728946,-0.42386954982531466,-0.42945289223179456
2023-03-21,-0.5461831421187773,0.42022913067408924,-0.42386954982531466,-0.44742402484089683
2023-03-22,-0.547406376243101,0.3733190705162432,-0.42386954982531466,-0.44648476357219186
2023-03-23,-0.5420154998176947,0.2630249607265095,-0.42386954982531466,-0.44643290751706843
2023-03-24,-0.5439030671999528,0.40175601472758826,-0.42386954982531466,-0.4463433275310878
2023-03-27,-0.5439030671999528,0.37457661764774763,-0.42386954982531466,-0.44633724677395015
2023-03-28,-0.5439030671999528,0.5191196630576785,-0.42386954982531466,-0.4462564025288466
2023-03-29,-0.5439030671999528,0.4665611610008624,-0.42386954982531466,-0.4452632832762389
2023-03-30,-0.5439030671999528,0.47038290414921546,-0.42386954982531466,-0.4607844884202226
2023-03-31,-0.5439030671999528,0.46760949628342036,-0.42386954982531466,-0.40323159675833437
2023-04-03,-0.5439030671999528,0.46760949628342036,-0.42386954982531466,-0.34287406889295924
2023-04-04,-0.5439030671999528,0.46760949628342036,-0.42386954982531466,-0.35402653281339075
2023-04-05,-0.5439030671999528,0.46760949628342036,-0.42386954982531466,-0.37834331621054007
2023-04-06,-0.5439030671999528,0.46760949628342036,-0.42386954982531466,-0.3150837941186729
2023-04-10,-0.5439030671999528,0.46760949628342036,-0.42386954982531466,-0.3190607499750443
2023-04-11,-0.5439030671999528,0.46760949628342036,-0.42386954982531466,-0.3187943155512502
2023-04-12,-0.5439030671999528,0.46760949628342036,-0.42386954982531466,-0.3201176904572602
2023-04-13,-0.5439030671999528,0.46760949628342036,-0.42386954982531466,-0.30167898285662625
2023-04-14,-0.5439030671999528,0.46760949628342036,-0.42386954982531466,-0.33821223541915757
2023-04-17,-0.5439030671999528,0.46760949628342036,-0.42386954982531466,-0.2635276500018619
2023-04-18,-0.5439030671999528,0.46760949628342036,-0.42386954982531466,-0.2971024957293764
2023-04-19,-0.5439030671999528,0.46760949628342036,-0.42386954982531466,-0.28944632434099715
2023-04-20,-0.5439030671999528,0.46760949628342036,-0.42386954982531466,-0.2806704636237531
2023-04-21,-0.5439030671999528,0.46760949628342036,-0.42386954982531466,-0.19131988752634466
2023-04-24,-0.5439030671999528,0.46760949628342036,-0.42386954982531466,-0.015665637083759155
2023-04-25,-0.5439030671999528,0.46760949628342036,-0.42386954982531466,-0.2069685414788223
2023-04-26,-0.5439030671999528,0.46760949628342036,-0.42386954982531466,-0.27994142059908916
2023-04-27,-0.5439030671999528,0.46760949628342036,-0.42386954982531466,-0.30521390213256955
2023-04-28,-0.5439030671999528,0.46760949628342036,-0.42386954982531466,-0.3522442971080703
2023-05-01,-0.5439030671999528,0.46760949628342036,-0.42386954982531466,-0.2878600020757256
2023-05-02,-0.544201120474526,0.46760949628342036,-0.42386954982531466,-0.4281097092273775
2023-05-03,-0.5429638059571101,0.46760949628342036,-0.42386954982531466,-0.6207823931236954
2023-05-04,-0.5437335284663729,0.46760949628342036,-0.42386954982531466,-0.40815497903986225
2023-05-05,-0.6179860772516163,0.46760949628342036,-0.42386954982531466,-0.33293584646784885
2023-05-08,-0.5445199333476755,0.46760949628342036,-0.42386954982531466,-0.2766610630157068
2023-05-09,-0.5468443706563809,0.46760949628342036,-0.42386954982531466,-0.28682106422601256
2023-05-10,-0.5461999513831745,0.46760949628342036,-0.42386954982531466,-0.2823559104747056
2023-05-11,-0.5461999513831745,0.46760949628342036,-0.42386954982531466,-0.2823715523131726
2023-05-12,-0.5461999513831745,0.46760949628342036,-0.42386954982531466,-0.28199356703308853
2023-05-15,-0.5449105309203021,0.46760949628342036,-0.42386954982531466,-0.2820131479715966
2023-05-16,-0.5468332410154346,0.46760949628342036,-0.42386954982531466,-0.2831764663495954
2023-05-17,-0.5467623345749473,0.46760949628342036,-0.42386954982531466,-0.284963642006167
2023-05-18,-0.5609188776754388,0.46760949628342036,-0.42386954982531466,-0.25109949933803183
2023-05-19,-0.4609418351989144,0.46760949628342036,-0.42386954982531466,-0.2738183541231835
2023-05-22,-0.32245098730643973,0.46760949628342036,-0.42386954982531466,-0.2757804158456624
2023-05-23,-0.3888340925963751,0.44686780139771104,-0.42348690895424196,-0.2733246574538625
2023-05-24,-0.36297862664575514,0.5015852450615194,-0.4235828303346277,-0.27301822616844357
2023-05-25,-0.380883514012951,0.6667284603553748,-0.425393345924346,-0.2715789708485515
2023-05-26,-0.34695999064818694,0.49909794807240243,-0.40114524262396567,-0.2696149267937658
2023-05-30,-0.2700453479469462,0.4808034467119681,-0.4278451406641452,-0.2923612401388974
2023-05-31,-0.1957566897468983,0.484509396812613,-0.4928449831216484,-0.1999447766364029
2023-06-01,-0.10654849976536575,0.43109896670184983,-0.7113025142564746,-0.22210328643342245
2023-06-02,-0.15412685766557385,0.5151102056972203,-0.5122169917666977,-0.15368226817946115
2023-06-05,-0.15029500762159656,0.48353097988970695,-0.4316074214462957,-0.1070294020058082
2023-06-06,-0.15197964019447924,0.48440973913445406,-0.4103250063215392,-0.15306641086414585
2023-06-07,-0.1510243406439624,0.48440973913445406,-0.42893655863967595,-0.18516120154271787
2023-06-08,-0.1510243406439624,0.48440973913445406,-0.42780212944385343,-0.1543601565231184
2023-06-09,-0.1510243406439624,0.48440973913445406,-0.4276767692475506,-0.15618290984984287
2023-06-12,-0.1510243406439624,0.48440973913445406,-0.4276767692475506,-0.15574561504783882
2023-06-13,-0.1510243406439624,0.48440973913445406,-0.4276767692475506,-0.14592871830617757
2023-06-14,-0.1510243406439624,0.48440973913445406,-0.4276767692475506,-0.17049105948341664
2023-06-15,-0.15108240576404214,0.48440973913445406,-0.4276767692475506,-0.11028377022407149
2023-06-16,-0.15077527159561022,0.48440973913445406,-0.4276767692475506,-0.07115058034035163
2023-06-20,-0.15372963454758026,0.48440973913445406,-0.4276767692475506,-0.028582622680220313
2023-06-21,-0.1417096651859724,0.48440973913445406,-0.4276767692475506,-0.03443691750625458
2023-06-22,-0.22747515685332667,0.48440973913445406,-0.4276767692475506,-0.033552567619919565
2023-06-23,-0.14828239504998922,0.48440973913445406,-0.4276767692475506,-0.031614935107306265
2023-06-26,-0.14938645624683453,0.48440973913445406,-0.4276767692475506,-0.040355823745032576
2023-06-27,-0.15105203115159094,0.48440973913445406,-0.4276767692475506,0.004332496787787792
2023-06-28,-0.14948856346200992,0.48440973913445406,-0.4276767692475506,-0.03386051791812308
2023-06-29,-0.1496478157956967,0.48440973913445406,-0.4276767692475506,-0.0674894826481341
2023-06-30,-0.1496478157956967,0.48440973913445406,-0.4276767692475506,0.016361524138663507
2023-07-03,-0.1496478157956967,0.48440973913445406,-0.4276767692475506,0.08404605485975773
2023-07-05,-0.1496478157956967,0.48440973913445406,-0.4276767692475506,0.23351985172118536
2023-07-06,-0.1496478157956967,0.48440973913445406,-0.4276767692475506,0.06114874222942602
2023-07-07,-0.1496478157956967,0.48440973913445406,-0.4276767692475506,-0.005467153060051625
2023-07-10,-0.14963628204828194,0.48440973913445406,-0.4276767692475506,0.0713628724647013
2023-07-11,-0.14460162145133307,0.48440973913445406,-0.4276767692475506,-0.019693258478013998
2023-07-12,-0.17626542636029038,0.48440973913445406,-0.4276767692475506,-0.08067869218621404
2023-07-13,-0.06646256660286508,0.48440973913445406,-0.4276767692475506,-0.24610213479762338
2023-07-14,-0.10834954946484944,0.48440973913445406,-0.4276767692475506,-0.09634902956157021
2023-07-17,0.06266252213177081,0.48440973913445406,-0.4276767692475506,-0.019099105448174305
2023-07-18,0.3585883521611798,0.48440973913445406,-0.4276767692475506,0.049707586190756374
2023-07-19,0.051769443122273405,0.48440973913445406,-0.4276767692475506,0.09956078850545425
2023-07-20,-0.02544178944693277,0.48440973913445406,-0.4276767692475506,0.013391412763994932
2023-07-21,-0.03837678281366415,0.48440973913445406,-0.4276767692475506,0.0756726019728298
2023-07-24,-0.02419322151664981,0.48440973913445406,-0.4276767692475506,0.1356241013724322
2023-07-25,0.007733436329605889,0.48440973913445406,-0.4276767692475506,0.1694644805754277
2023-07-26,-0.02370193811664656,0.48440973913445406,-0.4276767692475506,0.21886788215279038
2023-07-27,-0.19719193654316594,0.48440973913445406,-0.42838773829777604,0.26930143366038106
2023-07-28,-0.036644508810788214,0.48440973913445406,-0.41904100909542286,0.33124994975957667
2023-07-31,-0.01964408594609483,0.48440973913445406,-0.44699124603121493,0.4523089142578262
2023-08-01,0.017427463668571116,0.48440973913445406,-0.38500548668437107,0.3115503580145969
2023-08-02,0.1644965458673467,0.48440973913445406,-0.2661389901515286,0.2633716972725212
2023-08-03,0.06394136275183566,0.48440973913445406,0.10197458151873012,0.20702844601222897
2023-08-04,0.4105767163487143,0.48440973913445406,-0.3046807131353237,0.09627981329584757
2023-08-07,0.962936845567569,0.48440973913445406,-0.4232669476277692,0.19697220596889525
2023-08-08,0.47448491759579914,0.48440973913445406,-0.3984341144941525,0.2692565237604706
2023-08-09,0.18181851544243147,0.48440973913445406,-0.4357546455146987,0.3415826777399319
2023-08-10,-0.0158048905012861,0.48440973913445406,-0.4275466821590006,0.3272504062541036
2023-08-11,0.04359749683488253,0.48440973913445406,-0.42733658511422606,0.36888748203174543
2023-08-14,-0.130339456876542,0.48440973913445406,-0.42719204912695397,0.33467585073222733
2023-08-15,-0.06572529603226049,0.48440973913445406,-0.42725767512915264,0.33509502126740587
2023-08-16,-0.08996441394263015,0.48440973913445406,-0.4271710965002412,0.33640979050697445
2023-08-17,-0.08705879714960169,0.48440973913445406,-0.4271199952602003,0.3088200953237254
2023-08-18,-0.08726500399610845,0.48440973913445406,-0.4271199952602003,0.33353107639769186
2023-08-21,-0.08726500399610845,0.48440973913445406,-0.4271199952602003,0.3400876171748826
2023-08-22,-0.08726500399610845,0.48440973913445406,-0.4271199952602003,0.33538704013021026
2023-08-23,-0.08726500399610845,0.48440973913445406,-0.4271199952602003,0.42119756332919267
2023-08-24,-0.08726500399610845,0.48440973913445406,-0.4271199952602003,0.4188323456106073
2023-08-25,-0.08726500399610845,0.48440973913445406,-0.42711465086925704,0.43239731881072313
2023-08-28,-0.08726500399610845,0.48440973913445406,-0.42731778259984127,0.41194655327962504
2023-08-29,-0.08726500399610845,0.48440973913445406,-0.42241438831848166,0.44943127597107063
2023-08-30,-0.08726500399610845,0.48440973913445406,-0.4283430440804594,0.45309790161705454
2023-08-31,-0.08726500399610845,0.48440973913445406,-0.49146923022020117,0.44675386965250674
2023-09-01,-0.08726500399610845,0.48440973913445406,-0.46146176414631707,0.44727045244265967
2023-09-05,-0.08726500399610845,0.48440973913445406,-0.4411357337848868,0.44711544743735165
2023-09-06,-0.08726500399610845,0.48440973913445406,-0.4649695550148667,0.4472101836510503
2023-09-07,-0.08726500399610845,0.48440973913445406,-0.49222859395232316,0.4472101836510503
2023-09-08,-0.08726500399610845,0.48440973913445406,-0.5443437490880374,0.4472101836510503
2023-09-11,-0.08726500399610845,0.48440973913445406,-0.5483508995760092,0.4472101836510503
2023-09-12,-0.08726500399610845,0.48440973913445406,-0.5179718330157106,0.4472101836510503
2023-09-13,-0.08726500399610845,0.48440973913445406,-0.5601904722451649,0.4472101836510503
2023-09-14,-0.08726500399610845,0.48440973913445406,-0.5552682233508727,0.4472101836510503
2023-09-15,-0.08726500399610845,0.48440973913445406,-0.5554156826701893,0.4472101836510503
2023-09-18,-0.08726500399610845,0.48440973913445406,-0.5554156826701893,0.4472101836510503
2023-09-19,-0.08726500399610845,0.48440973913445406,-0.5554156826701893,0.4472101836510503
2023-09-20,-0.08726500399610845,0.48440973913445406,-0.5554156826701893,0.4472101836510503
2023-09-21,-0.08726500399610845,0.48440973913445406,-0.5554156826701893,0.44735696713579165
2023-09-22,-0.08726500399610845,0.48440973913445406,-0.5554156826701893,0.44701775790036424
2023-09-25,-0.08726500399610845,0.48440973913445406,-0.5556125237780788,0.44976257067975106
2023-09-26,-0.08726500399610845,0.48440973913445406,-0.5534804076705916,0.4390595244930673
2023-09-27,-0.08726500399610845,0.48440973913445406,-0.575346793903384,0.4468826976190367
2023-09-28,-0.08726500399610845,0.48440973913445406,-0.5574738552983689,0.5186763964338249
2023-09-29,-0.08726500399610845,0.48440973913445406,-0.5413976450066785,0.4428181742003389
2023-10-02,-0.08726500399610845,0.48440973913445406,-0.6332850996232189,0.4545883195310161
2023-10-03,-0.08726500399610845,0.48440973913445406,-0.7215187569515126,0.39270228569258536
2023-10-04,-0.08726500399610845,0.48440973913445406,-0.6323338394759627,0.44024589671704456
2023-10-05,-0.08726500399610845,0.48440973913445406,-0.6515106431768022,0.4831292788916945
2023-10-06,-0.08726500399610845,0.48440973913445406,-0.6081754391377179,0.5463479332133144
2023-10-09,-0.08726500399610845,0.48440973913445406,-0.6201426070880588,0.6407433974425913
2023-10-10,-0.08726500399610845,0.48440973913445406,-0.557971171337236,0.5731949599386172
2023-10-11,-0.08726500399610845,0.48440973913445406,-0.6274049385624687,0.7782261043139977
2023-10-12,-0.0823464474165202,0.48440973913445406,-0.702309943133214,1.066472878562749
2023-10-13,-0.10945014913552735,0.48440973913445406,-0.7972653696663846,0.7096031233745933
2023-10-16,-0.01228923225791527,0.48440973913445406,-0.6669234671525275,0.5927521365155708
2023-10-17,-0.17071520276104757,0.48440973913445406,-0.7236692700246454,0.5289078831601041
2023-10-18,-0.3540130238841825,0.48440973913445406,-0.7199572306469006,0.45037294108698245
2023-10-19,0.14779733016859195,0.48440973913445406,-0.7233454036554148,0.503911791824853
2023-10-20,-0.200520038734732,0.48440973913445406,-0.7223713875780929,0.4776966090992787
2023-10-23,-0.1589195752838493,0.4846400726051383,-0.7226792025901477,0.3888236157893673
2023-10-24,-0.44636433649255275,0.4798926534578937,-0.7226792025901477,0.23553777615263746
2023-10-25,-0.7518695322396466,0.5094607090487729,-0.7226792025901477,-0.019277662422996736
