,barycenter_0,barycenter_1,barycenter_2,barycenter_3
2022-08-11,-0.4053399090885288,-0.0313888190131787,-0.829716018741012,0.9014288478811295
2022-08-12,-0.39358100485360303,-0.03397234839130286,-0.8353476895461931,0.9060835272396051
2022-08-15,-0.42838835232184425,-0.08783158650589981,-0.9074275768270272,0.9014805984241696
2022-08-16,-0.4515132282789661,-0.14893096149839352,-0.9833499694251646,0.8778333861122816
2022-08-17,-0.4426084273995019,-0.13154374564739785,-0.9642341125814867,0.827236673765551
2022-08-18,-0.3662060586272228,-0.06329745542286579,-0.8611271478872952,0.9163150707434708
2022-08-19,-0.4001158620368581,-0.1371235408432866,-0.9434984633792526,0.8977033331596953
2022-08-22,-0.45085893011387224,-0.23287770766431787,-1.0507369785255398,0.845573633405022
2022-08-23,-0.43966081624258774,-0.23940426717265575,-1.0497131718734458,0.8613596009336518
2022-08-24,-0.4341629683382272,-0.23777482274095096,-1.0582764721978206,0.8535418549170569
2022-08-25,-0.3782394953740165,-0.19600605742405106,-0.9952929233964086,0.9453113512579135
2022-08-26,-0.459764912718478,-0.314484129114271,-1.1457690224926653,0.86486215776523
2022-08-29,-0.5374675057469686,-0.42143184834447106,-1.2767118111766596,0.6930483821696646
2022-08-30,-0.537885639233323,-0.4043819185379322,-1.2580721780501014,0.6830906013601137
2022-08-31,-0.5552621096582069,-0.434185242821203,-1.305169484536724,0.617041810800765
2022-09-01,-0.5627733317639005,-0.4527303654144126,-1.320212850207783,0.6274654304949311
2022-09-02,-0.5674921353140331,-0.4669301210024844,-1.3358432398293356,0.5974445514854066
2022-09-06,-0.5854594458813636,-0.4854384304031022,-1.3489755382546893,0.5333808667077331
2022-09-07,-0.5072118067963038,-0.39811318520837125,-1.2201679858930514,0.6324910494943687
2022-09-08,-0.4651676264773122,-0.34883861233251123,-1.153955098836159,0.636586289638912
2022-09-09,-0.4017249397824183,-0.2657391360971078,-1.0466837575079428,0.7133003191081199
2022-09-12,-0.38617328360094105,-0.2865483383123654,-1.0804025904745274,0.7515386898242735
2022-09-13,-0.46787820035494504,-0.40205936234251666,-1.2106221748385133,0.6175201868191128
2022-09-14,-0.46170420887530694,-0.4270102019309471,-1.239223704618198,0.6680330742439653
2022-09-15,-0.463019954261832,-0.42622710928403545,-1.2350230702600433,0.5776703168382546
2022-09-16,-0.4854932035635045,-0.4611252283748727,-1.2797745197242034,0.5927651769082246
2022-09-19,-0.43778650144830356,-0.43290412241310616,-1.2013890529411784,0.6697634679969428
2022-09-20,-0.4460169402323707,-0.45842895509742987,-1.2217212518798035,0.6473934115384302
2022-09-21,-0.4500959086573619,-0.4757282223116475,-1.2465191369776536,0.6741591532133949
2022-09-22,-0.47864807082282884,-0.5385261049370302,-1.3156968019900241,0.6034007377991852
2022-09-23,-0.5507379631853183,-0.5965221174835491,-1.3834237353856904,0.5304192178453778
2022-09-26,-0.5022686635070571,-0.5563447108342269,-1.316823828027104,0.6041691768305598
2022-09-27,-0.506824387348502,-0.5828032349529169,-1.3513592017301674,0.5677871539146686
2022-09-28,-0.45161784389115384,-0.553918348288104,-1.3173174539222015,0.6570201459749886
2022-09-29,-0.4589547536643064,-0.5681673981279514,-1.3247594597927608,0.5665572305159161
2022-09-30,-0.5125557589654042,-0.601775863868293,-1.3908916179170976,0.5300741339395969
2022-10-03,-0.4174594958453895,-0.5277439432456975,-1.2917640509733463,0.7055611277326954
2022-10-04,-0.3386928155628693,-0.47352699824818345,-1.2150617946319322,0.8154118665417363
2022-10-05,-0.31122196244564404,-0.4517168123395389,-1.1823108131181659,0.7689166369356041
2022-10-06,-0.3474443212115836,-0.5026138219472381,-1.2485041795732645,0.6800478333115644
2022-10-07,-0.39945078805071393,-0.5581628787396183,-1.3003777210773222,0.5843741595402768
2022-10-10,-0.3332689986385901,-0.5062713361976887,-1.225641711381331,0.7264550175940934
2022-10-11,-0.32243128106766283,-0.5035314172790274,-1.2308225829945822,0.7742669523514594
2022-10-12,-0.34908347822573593,-0.5396708527953484,-1.2747152751034896,0.6635115977420826
2022-10-13,-0.36433946157253705,-0.5571633430460815,-1.2909192426073108,0.6314306812075423
2022-10-14,-0.41522048234287,-0.5779920850876084,-1.3073657535210588,0.564924622407964
2022-10-17,-0.39327173976496865,-0.5690874603232894,-1.2793733510217173,0.5932205784588555
2022-10-18,-0.3056733280229253,-0.5376424683184079,-1.1968624238459196,0.74101892936567
2022-10-19,-0.3135435546500566,-0.5813462448428488,-1.212416297828048,0.659982394551714
2022-10-20,-0.3563143192836192,-0.6359025612817719,-1.2686339217857368,0.5610639989764491
2022-10-21,-0.32941899630573157,-0.605526142756044,-1.2070396188140007,0.570965160423552
2022-10-24,-0.27475992972053787,-0.5750125277334296,-1.176308212820698,0.6584129079857287
2022-10-25,-0.1936128301038325,-0.4690066858362797,-1.0493614527304034,0.8419224585627545
2022-10-26,-0.2828703081455382,-0.5965685815326432,-1.2069881560127123,0.6734176626552166
2022-10-27,-0.26558466807307096,-0.610346274398383,-1.1965524155764256,0.680920114239431
2022-10-28,-0.2459431053290704,-0.5969821232401712,-1.1671830641227583,0.7525582064254136
2022-10-31,-0.2402594110020092,-0.6012992954044543,-1.1806290266588504,0.7547982090419458
2022-11-01,-0.2353410366711865,-0.6074859872149653,-1.1916098444732428,0.7621419414629288
2022-11-02,-0.3225871117548032,-0.7116204723643764,-1.3150019218586595,0.5894971627326886
2022-11-03,-0.3082267938536006,-0.6966141268781055,-1.2987832987358223,0.6120205440710254
2022-11-04,-0.28755798245852954,-0.6837573734376721,-1.2673573421902378,0.6539120833408665
2022-11-07,-0.27543309250722775,-0.6837649671417252,-1.2577869049593011,0.6099069051812306
2022-11-08,-0.28396145473241263,-0.6829261559774672,-1.2653770433167564,0.6401290799749473
2022-11-09,-0.40679086504432327,-0.8239815658440937,-1.4417148299262696,0.4963141999355504
2022-11-10,-0.32623480674359834,-0.7128622085908971,-1.3017396275475888,0.6529855304161102
2022-11-11,-0.3325370729131913,-0.7027616277836858,-1.2664902332530381,0.5758547313837131
2022-11-14,-0.33414716186091087,-0.7520612569283125,-1.317809879442916,0.5483177686456939
2022-11-15,-0.24267791739914335,-0.6541205905708812,-1.1964893094378002,0.6886914470991126
2022-11-16,-0.2745144095202903,-0.7226224219657215,-1.2516397052048829,0.6479553582047645
2022-11-17,-0.20932519247064688,-0.6549153787155789,-1.1637817911708073,0.7104014873275737
2022-11-18,-0.19269028913712016,-0.6087101693636736,-1.1065713266493564,0.7375544427780647
2022-11-21,-0.24600308429927426,-0.6811162073742576,-1.1938222059907106,0.6060056294388658
2022-11-22,-0.15616075516884834,-0.5816933200585277,-1.0707742732644725,0.7287039826784021
2022-11-23,-0.18666279475814848,-0.6171101579117522,-1.0985808855376245,0.6878074827144607
2022-11-25,-0.17277750552734575,-0.6154786857191704,-1.0883681104693634,0.6948802339924922
2022-11-28,-0.17351446720769062,-0.6306393199427918,-1.091421588334479,0.6793282323882548
2022-11-29,-0.17923480100646752,-0.6377162242227308,-1.1020943901529694,0.6553430725514697
2022-11-30,-0.1202392866038826,-0.5803428844770399,-1.0267931897800404,0.7744836346262688
2022-12-01,-0.1848410216481313,-0.6369811684186812,-1.1025700976530017,0.6700861410545259
2022-12-02,-0.22383339217702727,-0.6793361674557818,-1.1411273860353797,0.5795987686979125
2022-12-05,-0.25291170993562057,-0.7076874269669334,-1.1616890944024592,0.5175131745335868
2022-12-06,-0.24575931122160294,-0.6946545751436175,-1.1173912674941837,0.4660586990054608
2022-12-07,-0.2182348945244737,-0.6786720799867183,-1.0984125662948367,0.4922779963857783
2022-12-08,-0.1875793292600868,-0.6381023427671784,-1.0414462092902177,0.5651449541602128
2022-12-09,-0.1812175498608077,-0.6280187576838907,-1.0455473128888257,0.587361653671055
2022-12-12,-0.16495889605165676,-0.6013843688068279,-1.0175985050786167,0.6377274464780224
2022-12-13,-0.1598670109694602,-0.554524890058229,-0.9754259116533444,0.6601144979394395
2022-12-14,-0.07708555349484833,-0.48226460578033853,-0.8661413385130945,0.7579548209057905
2022-12-15,-0.11558659791834351,-0.5413493916075268,-0.9559383256528381,0.7126406521627066
2022-12-16,-0.11161091985673458,-0.5319082010034376,-0.936877519320217,0.6980354806307641
2022-12-19,-0.1260191205811894,-0.5562790192851207,-0.9711600263674015,0.7293269945099621
2022-12-20,-0.1673677668831745,-0.6011465234715704,-1.0165000212612048,0.6305185337411926
2022-12-21,-0.05341724924602625,-0.48366885881552013,-0.8723380175895952,0.8494793174460997
2022-12-22,-0.11229709615102197,-0.5209563072045771,-0.9417290034288037,0.7565542770667988
2022-12-23,-0.1161311677473004,-0.5234408540288494,-0.9331751198171224,0.7166841262866559
2022-12-27,-0.048188243979129214,-0.48511787546396806,-0.8674368910041725,0.8143423492597449
2022-12-28,-0.07610455210472089,-0.5323937510936163,-0.9055122016362475,0.7271744666738997
2022-12-29,0.0008142014025305746,-0.4467192148225635,-0.8102080701688149,0.8824404875677684
2022-12-30,-0.060731642600570485,-0.4629920250329793,-0.8624055114643178,0.7954473924810289
2023-01-03,-0.08834903366440429,-0.48138124719498837,-0.8555678825526031,0.6889599149758701
2023-01-04,-0.07226572395679708,-0.45135792139410214,-0.8158586268974252,0.6903395651711787
2023-01-05,-0.06969975193819103,-0.4398906369207536,-0.7995170851365988,0.6668324067306756
2023-01-06,-0.0008614260313195772,-0.3908912052032638,-0.7097403295750173,0.7446742175277866
2023-01-09,-0.003092077659591349,-0.3848230371823147,-0.7021156194267917,0.7687332227713148
2023-01-10,-0.01677125851409278,-0.3839663993327582,-0.6974082846405626,0.721733206217242
2023-01-11,0.01223543807208883,-0.32289476822016866,-0.6397290411771236,0.8044742582623419
2023-01-12,0.008415536520040182,-0.31660473223316343,-0.6197177779281755,0.7709213099301163
2023-01-13,0.08667415690668351,-0.252502176337168,-0.5177226170680456,0.8642002315712533
2023-01-17,0.09167905137110738,-0.27175276305495055,-0.5349265928660586,0.8926414560675916
2023-01-18,0.08327699788927109,-0.2664264800688969,-0.5419357182117552,0.8694675329212899
2023-01-19,0.08152897725483771,-0.27231632898465735,-0.5677758916523759,0.9223203256322369
2023-01-20,0.09090685578969569,-0.27231363782792883,-0.539238937125795,0.9137552947222409
2023-01-23,0.13067173009878766,-0.24417974365305825,-0.5005178522853405,0.9640371257035741
2023-01-24,0.15419051193170127,-0.23717158639300973,-0.47704541159076264,0.962456384825732
2023-01-25,0.1571431405403294,-0.2065998543243182,-0.4596889682927911,0.9539811552842224
2023-01-26,0.15375050353291236,-0.19420029697731936,-0.4544132842641529,0.9499737204888828
2023-01-27,0.1590199565153445,-0.2088951197987404,-0.46397372476365195,0.9410938550046578
2023-01-30,0.1690184340533427,-0.2336115272902002,-0.483849192080432,0.9585167982997216
2023-01-31,0.20480949673761153,-0.21597744692783374,-0.43699658331598745,0.9945138460848754
2023-02-01,0.21616716726397717,-0.19411056361101164,-0.3965658890129605,0.9506317174413788
2023-02-02,0.18996233213574015,-0.18796744142160235,-0.3933397578401232,0.8515810185634353
2023-02-03,0.23440564789922436,-0.1550771201817624,-0.3304576502752133,0.8845860013211996
2023-02-06,0.23362203920072191,-0.18424263906865013,-0.36511155575265647,0.8961209581487198
2023-02-07,0.24912509760135065,-0.18844255487197137,-0.35378344053582894,0.8830061738073703
2023-02-08,0.2221309003481618,-0.22341972751322423,-0.4003881084499857,0.7955750607525514
2023-02-09,0.2304906269560959,-0.21652419789554161,-0.3804801332534058,0.7796964331995158
2023-02-10,0.22936391437348938,-0.24980596229531848,-0.4027358750880095,0.8312502983166259
2023-02-13,0.2273204715309619,-0.2902765308148254,-0.43540923048244246,0.8180409391001355
2023-02-14,0.2475847935525715,-0.2763604481368365,-0.40500985701734443,0.8064430511935603
2023-02-15,0.24295328779512074,-0.29158514284713943,-0.4372073945661052,0.8184105861002925
2023-02-16,0.23767525907965903,-0.3002358940378994,-0.43893397536623446,0.8145379850284619
2023-02-17,0.20408069093858358,-0.38076787499677267,-0.5214328453603091,0.7944736302876098
2023-02-21,0.15683583734602904,-0.4644588442796267,-0.6117343695898048,0.6400408464889833
2023-02-22,0.13792056282317328,-0.4487267012664823,-0.5963388266457132,0.5718772633073823
2023-02-23,0.140516154480003,-0.4700091543990492,-0.6001681420638403,0.5515143127166826
2023-02-24,0.07476625079404814,-0.5388371495640896,-0.6807367993322389,0.46559792712025944
2023-02-27,0.09982923837480076,-0.5393854401867454,-0.6637017889292836,0.509154981535434
2023-02-28,0.12036271897088809,-0.5087144478795598,-0.6243328851061243,0.4931697409934395
2023-03-01,0.11636565997681309,-0.5067229603307736,-0.6034263482305117,0.4421519662368561
2023-03-02,0.17977268037341604,-0.43183941570685824,-0.49390016184693747,0.4974181904622855
2023-03-03,0.19207201073922975,-0.40861174072909573,-0.4695319053656685,0.5154112091189852
2023-03-06,0.23067361943623163,-0.40559569318833955,-0.47072661572469254,0.6133762426656736
2023-03-07,0.19159208289340027,-0.45966866661814165,-0.5251147574214587,0.5027575644050595
2023-03-08,0.16790607817140363,-0.4876660058237562,-0.5556874450108058,0.4958248208663269
2023-03-09,0.18712795713157643,-0.487192619001651,-0.5168370506291508,0.4473460613437911
2023-03-10,0.15400988590880071,-0.5466374460983091,-0.5757262226023488,0.4061998072467103
2023-03-13,0.18434603556798426,-0.552978072738735,-0.5408655054496385,0.4419500944390245
2023-03-14,0.18681163371425583,-0.5459505676489848,-0.5275088474351658,0.39391441742517247
2023-03-15,0.11378848424632751,-0.6119833743762718,-0.6194885521052776,0.33220753329647934
2023-03-16,0.11687670998629263,-0.6349935461233069,-0.6228250225213057,0.33955700818590445
2023-03-17,0.08978343312076595,-0.6643944374882397,-0.644991016070433,0.3024074289610616
2023-03-20,0.12230593762798166,-0.6526346011543916,-0.6186471731837966,0.33556135953318517
2023-03-21,0.11740742455844837,-0.6563341776685532,-0.6365790089669465,0.2584384716277045
2023-03-22,0.1055716079481993,-0.6825077681605856,-0.673641935251729,0.2880978455340464
2023-03-23,0.11918243408727741,-0.6716959856085729,-0.6372621460885561,0.2492720741378823
2023-03-24,0.11683406889393154,-0.6591059641605774,-0.652456261246994,0.297105751396197
2023-03-27,0.17938776694450576,-0.6383534167884043,-0.6182254248830718,0.3830306467620659
2023-03-28,0.223551213171238,-0.6148122073672748,-0.5621906779625843,0.38053387106710923
2023-03-29,0.22093600145955336,-0.6162757136423597,-0.565972015332785,0.37282305239068186
2023-03-30,0.17863545816198403,-0.6640632796902785,-0.6201496378004561,0.2711314166658996
2023-03-31,0.1935180186449051,-0.6664759090903182,-0.61045271311657,0.26798520620487803
2023-04-03,0.22571622524144272,-0.6759088342137095,-0.5967382999809029,0.30879123085710514
2023-04-04,0.18018681980051518,-0.7156103602182188,-0.6638608815674487,0.2282990324597427
2023-04-05,0.17166056893827708,-0.7327229986300001,-0.6745337779566151,0.2117405615019388
2023-04-06,0.1966303605498997,-0.6853791154804044,-0.6115382545749604,0.2112179763666346
2023-04-10,0.1922163422483297,-0.6815806357324355,-0.6048734057359992,0.21176353900931133
2023-04-11,0.1676852974422714,-0.7259318523893442,-0.6348213044022873,0.13280549440783634
2023-04-12,0.1440196387620799,-0.7707975849544931,-0.6688393553923176,0.0894222266046523
2023-04-13,0.2057151104107024,-0.7292755469599612,-0.5806495637202196,0.2011131100389081
2023-04-14,0.18116583017087748,-0.7426478229537049,-0.5963794323104055,0.11612606952470109
2023-04-17,0.2507771838408739,-0.6986232032923825,-0.518278451233516,0.1949851895662304
2023-04-18,0.25298548553452344,-0.7389001335960546,-0.5542630163321272,0.18197153483693831
2023-04-19,0.247669112998132,-0.7083801138460353,-0.5219902412225834,0.17819738355814652
2023-04-20,0.23602745341965714,-0.7506400198912462,-0.5614056361742356,0.19839725977633632
2023-04-21,0.26025943032184284,-0.7519706999789094,-0.5441974611874039,0.1814028914220119
2023-04-24,0.30161264202096955,-0.7386912393263059,-0.528193945237733,0.2862207071033183
2023-04-25,0.2651620572821211,-0.7890468539573771,-0.5789143069488061,0.25419428565705615
2023-04-26,0.19360973790042843,-0.8647497503865185,-0.6832522482181964,0.09504767975211353
2023-04-27,0.18850614218757486,-0.8779634990707536,-0.6777646994379968,0.0761518064682807
2023-04-28,0.1877810594989845,-0.8750594840793972,-0.6869171551120189,0.057338633861330125
2023-05-01,0.18888449326294443,-0.8894854142662488,-0.7021250431832824,0.07363049482612896
2023-05-02,0.1366103707995696,-0.9629243753179898,-0.7580318799322626,-0.045483366542760834
2023-05-03,0.07881842322172118,-1.006741059032102,-0.8205337822068972,-0.09398421368594131
2023-05-04,0.05111939871037522,-1.0537287671341733,-0.8595179168670554,-0.08943864700665544
2023-05-05,0.15053059190351512,-0.9286084802503783,-0.7131148375946443,0.09653111910470658
2023-05-08,0.15058263796680377,-0.9228849925758277,-0.6863501417060707,0.034808596675266854
2023-05-09,0.1230494884038712,-0.9942239021521676,-0.7550332142767358,-0.00975294986556585
2023-05-10,0.1491346058976231,-0.9615985693460039,-0.7198865025002057,0.01736845072059603
2023-05-11,0.1914787978502167,-0.9650224130744244,-0.658519151617986,0.03737565361023753
2023-05-12,0.2651420947639645,-0.8941240965033581,-0.5613102906636306,0.11396205160912312
2023-05-15,0.2991597857354085,-0.8261468450285283,-0.4972991380709397,0.17067636238552772
2023-05-16,0.19934330409454826,-0.9436344369569214,-0.6428627259223014,0.04002920900017172
2023-05-17,0.2179803373948313,-0.9102242648888316,-0.5980664803991631,0.039896385893058474
2023-05-18,0.25574960694103865,-0.8808539064312975,-0.5097073847789511,0.05454268104639092
2023-05-19,0.2788768914507052,-0.8851096644929022,-0.4947872303918252,0.07823170514064964
2023-05-22,0.3003581359817496,-0.8650914630023173,-0.4624733390620992,0.069761385807479
2023-05-23,0.25507753173006625,-0.9155122816168461,-0.538129713944635,0.04916453763897221
2023-05-24,0.2834404593470516,-0.8880885129763136,-0.489940472605658,0.10118745171478727
2023-05-25,0.29663684983223004,-0.8764331839240609,-0.4464178345338255,0.06972586582986681
2023-05-26,0.27723405234416376,-0.9060326465013623,-0.4673398255776362,0.0340491022893662
2023-05-30,0.24578653323562694,-0.9095501402750119,-0.4746296837428884,-0.025865670037472806
2023-05-31,0.2284464717790272,-0.9270293733181394,-0.4570743625497171,-0.10853111616278409
2023-06-01,0.21813432073533337,-0.9724488777702898,-0.5054095736514989,-0.1715446107896236
2023-06-02,0.3110372003113461,-0.8919640240437162,-0.36893072533037335,-0.04403445018789802
2023-06-05,0.31907982034196475,-0.8785749219557214,-0.363399130332045,-0.005182245794018268
2023-06-06,0.32862672312644003,-0.8382460249304698,-0.3238591236802652,0.0011684011807403458
2023-06-07,0.3284239362624911,-0.7920189359864251,-0.3061490041234109,0.07220921801100806
2023-06-08,0.34384428663856453,-0.7948671610085289,-0.2819025330877154,0.03595377298692599
2023-06-09,0.37175697045182493,-0.8090174885903132,-0.2852617997599489,0.055272991532944654
2023-06-12,0.3877259170646463,-0.7732950738844568,-0.2358351256692606,0.08323249638022463
2023-06-13,0.3756428337608828,-0.7607588077738037,-0.2335625844358198,0.06846101718544279
2023-06-14,0.34396708462357345,-0.7897067269921256,-0.2730252071741229,0.029838499018381
2023-06-15,0.3885471916712065,-0.7567717143681264,-0.22283456338216212,0.12333315758226339
2023-06-16,0.3827282367152492,-0.7490464750565885,-0.21755041877090847,0.1292500632794332
2023-06-20,0.38012321700860446,-0.750110968644717,-0.21054850469787167,0.10904538072982783
2023-06-21,0.4263039478834499,-0.7429171651985192,-0.1773648340349042,0.13586950160918482
2023-06-22,0.41131679914916003,-0.7866435570723461,-0.21381411264978778,0.07926729979686246
2023-06-23,0.45306546536903686,-0.7284557313305405,-0.14520262623872682,0.15284055036759517
2023-06-26,0.45175536915178405,-0.6419101707906469,-0.07637754935220226,0.15681617064375894
2023-06-27,0.43049449038979065,-0.645431466984469,-0.04564582634931723,0.07466447204345007
2023-06-28,0.4258513984726403,-0.6340802114460258,-0.030512748128661924,0.0018403014594759741
2023-06-29,0.4538245302579154,-0.5978055609728197,-0.0001899978698323101,0.022714746942333653
2023-06-30,0.4648084584407035,-0.6184970282000479,0.012856811145298597,-0.036272809189764846
2023-07-03,0.5113668408858721,-0.5482908596376295,0.11045306525989058,0.07195078306697401
2023-07-05,0.5141541067244028,-0.5276391564772892,0.13430143714236845,0.09317154247200385
2023-07-06,0.5106230570942251,-0.5116201612548246,0.1366119249720685,0.09723970726361812
2023-07-07,0.5114694092323319,-0.5022379789683601,0.15101855568358377,0.06664991861823373
2023-07-10,0.5508661434037048,-0.4770885466312129,0.21371643461992848,0.037541672712530984
2023-07-11,0.5662975086971456,-0.4857947870895462,0.21467343102411543,0.08802808163946141
2023-07-12,0.5625700436079089,-0.4631271169517676,0.2022695439693752,0.15671286526113754
2023-07-13,0.5246508887421596,-0.5411536184975629,0.10561223648933675,0.12319563536087014
2023-07-14,0.5358741558550965,-0.5362238813073809,0.12550400775877135,0.12027108476569799
2023-07-17,0.5729321404707551,-0.5019584563154351,0.18876425861746424,0.07609792592993848
2023-07-18,0.613244399958009,-0.4741586213327845,0.24635840013139146,0.0920945015609316
2023-07-19,0.6183912201135517,-0.44057011146353386,0.2505565838988149,0.16643263641736944
2023-07-20,0.6128357863570418,-0.46417418326042625,0.21847056632621098,0.1357145336899449
2023-07-21,0.6060131568239517,-0.47921995658489747,0.19837044081192093,0.09822770620561433
2023-07-24,0.6366456837566277,-0.48989533232057264,0.2116229723626049,0.08543060051809248
2023-07-25,0.6431653178721143,-0.5114875747272385,0.21667790865964354,0.06256763648101757
2023-07-26,0.6535360271566463,-0.4903611752015927,0.24676668690083453,0.07951958278177142
2023-07-27,0.6216507600933844,-0.5085411760692417,0.2297766141619814,-0.0690872571455084
2023-07-28,0.6507627679587991,-0.48002330017574757,0.27724383817788345,-0.08320247389189983
2023-07-31,0.6976605858136194,-0.4607734816820977,0.3303682215214828,-0.09784954993067091
2023-08-01,0.7000162832388281,-0.47613478245968516,0.3307189664047072,-0.15149773571960876
2023-08-02,0.6550207758409891,-0.5399054630493582,0.2389829956371251,-0.21766874607295694
2023-08-03,0.6419448580023425,-0.5721008237889396,0.2132094493439427,-0.28818066031660283
2023-08-04,0.6325627140314256,-0.5903605288954807,0.19260048193139076,-0.2483258652837529
2023-08-07,0.7018782914830907,-0.5454231130861291,0.2946092511290078,-0.2289204688984922
2023-08-08,0.6901336170323462,-0.5772789531536833,0.26172520695217405,-0.2916728950733
2023-08-09,0.6705297537943006,-0.6114699024830662,0.18968034368567765,-0.25911389064027673
2023-08-10,0.6589366107999741,-0.6366556129993239,0.16669724065700653,-0.2889796880360928
2023-08-11,0.651292203628629,-0.6757671837521035,0.1411079007999578,-0.3232042214702011
2023-08-14,0.6294056098612495,-0.7396806827999969,0.1028713270660434,-0.48176004069816003
2023-08-15,0.5912894647604019,-0.7602003363032944,0.07210956270820151,-0.5742378627400023
2023-08-16,0.5998115172884659,-0.791789455858319,0.06814268874774886,-0.5628510662287819
2023-08-17,0.5378567428864771,-0.8478547398843416,-0.009994741690792733,-0.6571606871612812
2023-08-18,0.5612652433241186,-0.8411175247284132,0.028211897560186567,-0.6479941996272236
2023-08-21,0.5839340566185053,-0.8087057809074187,0.07019529808801607,-0.640858848503351
2023-08-22,0.5486547995029579,-0.8750753594182785,0.012790707585522329,-0.7491344231329045
2023-08-23,0.6108391013896204,-0.8073618442883014,0.09534935698066553,-0.6713798860872576
2023-08-24,0.6123171761046983,-0.7790355474927202,0.09896515940910798,-0.6512418360365666
2023-08-25,0.642344888961531,-0.7718012923127646,0.11508074439955561,-0.605460523604718
2023-08-28,0.60964450068499,-0.8169581142124822,0.07201597644090625,-0.681219306034912
2023-08-29,0.6431227937409195,-0.7887289234442331,0.1266322716554989,-0.6189497423247727
2023-08-30,0.6642815228806781,-0.8169813973427252,0.13132491401100735,-0.6620710874525739
2023-08-31,0.6095816109336907,-0.8829210628655366,0.06135193602136438,-0.7699637724523825
2023-09-01,0.6224314852538407,-0.9156645758205764,0.08014338031544349,-0.8187302821552245
2023-09-05,0.6058219179688722,-0.9171622075790529,0.0630652692684146,-0.8525596603734316
2023-09-06,0.5634003332367965,-0.9603249069419411,0.013537188259997725,-0.9051098308259401
2023-09-07,0.5899192656871506,-0.9579026206059759,0.01861690367194589,-0.8422664479715362
2023-09-08,0.5481896759228414,-0.9961303193971912,-0.01736886826232638,-0.9158456337087971
2023-09-11,0.5914424466187317,-0.9718545544990442,0.03496110867812663,-0.8989091713142324
2023-09-12,0.5642912419628235,-0.978776028271189,-0.02532399296200492,-0.9490618587703014
2023-09-13,0.5757859121251595,-1.0018743155267482,-0.03255303223818033,-0.9399925813725638
2023-09-14,0.6113434140609348,-0.9728580524454362,-0.0005625011280570336,-0.9173367378852433
2023-09-15,0.5782364653679273,-0.9754351976724189,-0.047180953576528434,-0.8804584635133338
2023-09-18,0.6407392464918277,-0.9568693699461793,-0.00430222014750459,-0.8422065164019306
2023-09-19,0.6534789653624737,-0.9591455741197675,0.007013798190474216,-0.8482918303955017
2023-09-20,0.6824144849708221,-0.9475074667436003,0.03062151456841423,-0.8473257931878857
2023-09-21,0.6224121767271298,-1.0238249516794677,-0.07999607254009669,-0.9534649946602771
2023-09-22,0.6192880592222827,-1.0335920978973783,-0.08852050417187357,-0.9633391272459829
2023-09-25,0.662927667240942,-1.0387690829129925,-0.05202590628309616,-0.9622549635804878
2023-09-26,0.6193233525994112,-1.0651035513827154,-0.1308196637436073,-0.9824250738885135
2023-09-27,0.6408404867474436,-1.0629189723828052,-0.11053005284559793,-1.0103772865293663
2023-09-28,0.6733288932318608,-1.0127761411369895,-0.057478765179803167,-0.9968872597634583
2023-09-29,0.6259536560475487,-1.0437546561611055,-0.10342741340903853,-1.0393618005480731
2023-10-02,0.6258449614769228,-1.0481423607566152,-0.08466231525180222,-1.125263261806859
2023-10-03,0.5956977181748101,-1.0798062141778064,-0.1340836677073546,-1.107937570619321
2023-10-04,0.6696645353261859,-1.0177011139472991,-0.04692605376454517,-0.9962756239296322
2023-10-05,0.6255805816772417,-1.0524978560782523,-0.09939207374344988,-1.0890811914039955
2023-10-06,0.6481802666681804,-1.044820543713469,-0.06524370809924143,-1.0488982292001883
2023-10-09,0.6938188056212512,-1.0403491647955254,-0.04475792563972301,-1.0335438168389064
2023-10-10,0.7308775237304815,-0.9757431367448857,0.028656988584028632,-0.959908667285496
2023-10-11,0.6950538222224053,-1.0451076559265284,-0.06545096992172746,-0.9845584532852711
2023-10-12,0.6778106477747757,-1.0914270504649484,-0.1057240948396021,-1.0696556770187597
2023-10-13,0.6817336493748773,-1.094953852715655,-0.1182035813429703,-0.9924172219580754
2023-10-16,0.7100185350993335,-1.068868245296083,-0.07981596713108574,-0.9327238771410631
2023-10-17,0.6819245378826233,-1.1155093977257828,-0.15103942285808383,-1.0242954261513657
2023-10-18,0.6428556117039449,-1.162235637881284,-0.21569323930027193,-1.0894660025459544
2023-10-19,0.5633979684461848,-1.2339128888454005,-0.3193990498373077,-1.2207871069342373
2023-10-20,0.510467671957029,-1.2772749824347087,-0.3719908665664177,-1.2692154765556634
2023-10-23,0.5045907193890242,-1.3076677368037553,-0.36746579064134083,-1.363933511265093
2023-10-24,0.5136217995505825,-1.2915088727616486,-0.350163433143151,-1.2654953413823156
2023-10-25,0.4589934889689089,-1.3639267941643225,-0.46192260786070194,-1.257322389536867
2023-10-26,0.5009071080219294,-1.299361721328608,-0.3930704747300715,-1.1402920488257933
2023-10-27,0.4886933170522137,-1.3021089193189646,-0.3619628896932628,-1.2218092478889617
2023-10-30,0.5504108477245583,-1.2786446926489177,-0.3059508630777758,-1.2069832097085011
2023-10-31,0.6163193505372521,-1.2043088949047465,-0.2253784918829481,-1.0806408163632415
2023-11-01,0.6078391384641404,-1.2540387852102282,-0.258944167809169,-1.109590268172845
