,barycenter_0,barycenter_1,barycenter_2
2021-08-02,0.35755695353550915,1.4711700594678967,1.0340243233136615
2021-08-03,0.36503221738139535,1.4711700594678967,1.0340243233136615
2021-08-04,0.3293135718649068,1.4711700594678967,1.0340243233136615
2021-08-05,0.3742094373340335,1.4711700594678967,1.0340243233136615
2021-08-06,0.41269408849093814,1.4711700594678967,1.0340243233136615
2021-08-09,0.4001861278190432,1.4711700594678967,1.0340243233136615
2021-08-10,0.45255113358668164,1.4711700594678967,1.0340243233136615
2021-08-11,0.4429378066975714,1.4711700594678967,1.0340243233136615
2021-08-12,0.44524992991193607,1.4711700594678967,1.0340243233136615
2021-08-13,0.44509115378981096,1.4711700594678967,1.0340243233136615
2021-08-16,0.44474880273887885,1.4711700594678967,1.0340243233136615
2021-08-17,0.47014086320151277,1.4711700594678967,1.0340243233136615
2021-08-18,0.4237957693332205,1.4711700594678967,1.0340243233136615
2021-08-19,0.4479176442877324,1.4711700594678967,1.0340243233136615
2021-08-20,0.44405284287143404,1.4711700594678967,1.0340243233136615
2021-08-23,0.4446778390411619,1.4711700594678967,1.0340243233136615
2021-08-24,0.44470877826294003,1.4711700594678967,1.0340243233136615
2021-08-25,0.44468838330437327,1.4711700594678967,1.0340243233136615
2021-08-26,0.44468838330437327,1.4711700594678967,1.0340243233136615
2021-08-27,0.44468838330437327,1.4711700594678967,1.0340243233136615
2021-08-30,0.44468838330437327,1.4711700594678967,1.0340243233136615
2021-08-31,0.44468838330437327,1.4711700594678967,1.0340243233136615
2021-09-01,0.44468838330437327,1.4711700594678967,1.0340243233136615
2021-09-02,0.44468838330437327,1.4711829649297106,1.0340243233136615
2021-09-03,0.44468838330437327,1.4714920533898568,1.0340243233136615
2021-09-07,0.44468838330437327,1.4706517150773766,1.0340243233136615
2021-09-08,0.44468838330437327,1.471844251268102,1.0340243233136615
2021-09-09,0.44468838330437327,1.4684450344394016,1.0340243233136615
2021-09-10,0.44468838330437327,1.4804954325604212,1.0340243233136615
2021-09-13,0.44468838330437327,1.4297023120333636,1.0341587320873333
2021-09-14,0.44468838330437327,1.5366860732650705,0.9637991969848217
2021-09-15,0.44468838330437327,1.5148348063488744,1.0342654450669455
2021-09-16,0.44468838330437327,1.6102272133645996,1.0340976192756017
2021-09-17,0.44468838330437327,1.5768076389714787,1.0356392823305658
2021-09-20,0.44468838330437327,1.7159886496700487,1.034552370177534
2021-09-21,0.44468838330437327,1.6400809943281645,1.034552370177534
2021-09-22,0.44468838330437327,1.8035623325258565,1.034552370177534
2021-09-23,0.44468838330437327,1.9612138808832198,1.034552370177534
2021-09-24,0.44468838330437327,2.2083215213849785,1.034552370177534
2021-09-27,0.44468838330437327,1.9106206934597176,1.034552370177534
2021-09-28,0.44468838330437327,1.7119965474224506,1.034552370177534
2021-09-29,0.44468838330437327,1.7958212259932274,1.034552370177534
2021-09-30,0.44468838330437327,1.6822031823467445,1.034552370177534
2021-10-01,0.44468838330437327,1.6107794733719636,1.034552370177534
2021-10-04,0.44468838330437327,1.5162899535089662,1.0350603458029275
2021-10-05,0.44468838330437327,1.5663285097734543,1.0348300809262327
2021-10-06,0.44468838330437327,1.6346667694574202,1.0332223244795007
2021-10-07,0.44468838330437327,1.4865368996211503,1.0607815849907694
2021-10-08,0.44468838330437327,1.5028214427363786,1.0228363505370635
2021-10-11,0.44468838330437327,1.3932916726628095,0.9836129964234189
2021-10-12,0.44468838330437327,1.4535337571099405,0.7688889950167427
2021-10-13,0.44468838330437327,1.4237059991107708,0.9430152358494472
2021-10-14,0.44468838330437327,1.4292293918722891,1.0268491199187293
2021-10-15,0.44468838330437327,1.4286573502163296,1.0041517892438203
2021-10-18,0.44468838330437327,1.4286573502163296,1.0665683653997635
2021-10-19,0.44468838330437327,1.4286573502163296,1.0358536003297967
2021-10-20,0.44468838330437327,1.4286573502163296,1.0390322320787009
2021-10-21,0.44468838330437327,1.4286573502163296,1.0386967125262008
2021-10-22,0.44468838330437327,1.4286573502163296,1.0386967125262008
2021-10-25,0.44468838330437327,1.4286573502163296,1.0386967125262008
2021-10-26,0.44476423203248955,1.4286573502163296,1.0386967125262008
2021-10-27,0.4450205262054977,1.4286573502163296,1.0386967125262008
2021-10-28,0.44497627174604965,1.4286573502163296,1.0386967125262008
2021-10-29,0.44236975955796026,1.4286573502163296,1.0386967125262008
2021-11-01,0.4612801985368785,1.4286573502163296,1.0386967125262008
2021-11-02,0.4324143303879701,1.4286573502163296,1.0386967125262008
2021-11-03,0.5146063242121384,1.4286573502163296,1.0386967125262008
2021-11-04,0.4863340407118341,1.4286573502163296,1.0386967125262008
2021-11-05,0.5726387217006527,1.4286573502163296,1.0386967125262008
2021-11-08,0.5278462770886657,1.4286573502163296,1.0386967125262008
2021-11-09,0.6327418091770705,1.4286573502163296,1.0386967125262008
2021-11-10,0.5953832626944151,1.4286573502163296,1.0386967125262008
2021-11-11,0.7160688433132887,1.4286573502163296,1.0386967125262008
2021-11-12,0.8999513833306968,1.4286573502163296,1.0386967125262008
2021-11-15,0.704539406795343,1.4286573502163296,1.0386967125262008
2021-11-16,0.5796128373672014,1.4286573502163296,1.0386967125262008
2021-11-17,0.8059046142667389,1.4286573502163296,1.0386967125262008
2021-11-18,0.9697643512220854,1.4286573502163296,1.0386967125262008
2021-11-19,1.2227168300199451,1.4286573502163296,1.0386967125262008
2021-11-22,1.0734439584671849,1.4286573502163296,1.0386967125262008
2021-11-23,1.620508153105458,1.4286573502163296,1.0386967125262008
2021-11-24,1.2533115403332697,1.4286573502163296,1.0386967125262008
2021-11-26,0.8949033966521054,1.4286573502163296,1.0386967125262008
2021-11-29,0.9911471725841107,1.4286573502163296,1.0386967125262008
2021-11-30,0.7365416568292675,1.4286573502163296,1.0386967125262008
2021-12-01,0.823055358955158,1.4286573502163296,1.0386967125262008
2021-12-02,0.6539707088565742,1.4286204159894829,1.0386967125262008
2021-12-03,0.7197589044184391,1.4286874039683748,1.0386967125262008
2021-12-06,0.624114624836446,1.4280411539042062,1.0386967125262008
2021-12-07,0.5581296802089799,1.4318579744029634,1.0386967125262008
2021-12-08,0.5252286985087707,1.4214653694834407,1.0386967125262008
2021-12-09,0.5116190393966067,1.4797734691600744,1.0386967125262008
2021-12-10,0.5319472436419883,1.4244099172365936,1.0386967125262008
2021-12-13,0.5845587281000233,1.42947319672557,1.0386967125262008
2021-12-14,0.503670923244443,1.4289677726953318,1.0386967125262008
2021-12-15,0.46781467638187085,1.4289011026883007,1.0386967125262008
2021-12-16,0.4937389986008948,1.4289011026883007,1.0336313796231167
2021-12-17,0.4905008053935074,1.4289011026883007,1.0865671451871475
2021-12-20,0.4904289033872517,1.4289011026883007,1.2222598138699512
2021-12-21,0.4905921227267185,1.429047787840446,1.0516483400980388
2021-12-22,0.4907605237264062,1.4277543045752081,1.0297527196317868
2021-12-23,0.4907605237264062,1.4430748153378696,1.0364539603079745
2021-12-27,0.4907605237264062,1.4006741774608642,1.036494972361883
2021-12-28,0.4907605237264062,1.3554716309551875,1.0361625203506553
2021-12-29,0.4907605237264062,1.2936430710039701,1.0361625203506553
2021-12-30,0.4907605237264062,1.3552995488893755,1.0361625203506553
2021-12-31,0.4907605237264062,1.4100992658246432,1.0361625203506553
2022-01-03,0.4907605237264062,1.3356535951510102,1.0361625203506553
2022-01-04,0.4907605237264062,1.2587263862923144,1.0361625203506553
2022-01-05,0.4907605237264062,1.2425723359465999,1.0361625203506553
2022-01-06,0.4907605237264062,1.2379629931619385,1.0361625203506553
2022-01-07,0.4907605237264062,1.2600906771334375,1.0361625203506553
2022-01-10,0.4907605237264062,1.1844850819207762,1.0361625203506553
2022-01-11,0.4907605237264062,1.2487204774782645,1.0361625203506553
2022-01-12,0.4907605237264062,1.3212559745303651,1.0361625203506553
2022-01-13,0.4907605237264062,1.2436996415484713,1.0361625203506553
2022-01-14,0.4907605237264062,1.272415628567174,1.0361625203506553
2022-01-18,0.4907605237264062,1.1933206520600033,1.0361625203506553
2022-01-19,0.4907605237264062,1.2111569585997217,1.0361625203506553
2022-01-20,0.4907605237264062,1.1825142766783385,1.0361625203506553
2022-01-21,0.4907605237264062,1.1234636375613047,1.0361625203506553
2022-01-24,0.4907605237264062,1.1652804256357467,1.0361625203506553
2022-01-25,0.4907605237264062,1.1488758322005883,1.0361625203506553
2022-01-26,0.4907605237264062,1.1841102580079579,1.0361625203506553
2022-01-27,0.4907605237264062,1.103522912494656,1.0361625203506553
2022-01-28,0.4907605237264062,1.0453941092835115,1.0361625203506553
2022-01-31,0.4907605237264062,0.973416615217501,1.0361625203506553
2022-02-01,0.4907605237264062,0.783385528490397,1.0361625203506553
2022-02-02,0.4907605237264062,1.0368097398177134,1.0361625203506553
2022-02-03,0.4907605237264062,0.9619304649680681,1.0361625203506553
2022-02-04,0.4907605237264062,1.072872003083358,1.0361625203506553
2022-02-07,0.4907605237264062,1.2348175767715703,1.0361625203506553
2022-02-08,0.49121974862261825,1.0603204318353512,1.0361625203506553
2022-02-09,0.4940127531477185,1.0135186560859368,1.0361625203506553
2022-02-10,0.48925207385488934,0.9547988207950151,1.0361625203506553
2022-02-11,0.406275653134801,0.9087893948696182,1.0361625203506553
2022-02-14,0.4827015137104495,0.8620605630649845,1.0361625203506553
2022-02-15,0.5129022113861941,0.8465624635423618,1.0361625203506553
2022-02-16,0.6415254830305026,0.8850434742733712,1.0361625203506553
2022-02-17,0.5121310944262193,0.792279120855107,1.0361625203506553
2022-02-18,0.4608513092326571,0.7320875343536933,1.0361625203506553
2022-02-22,0.4873235497826089,0.6070393671080941,1.0358483426489042
2022-02-23,0.4828413655132182,0.758328663632521,1.0373115713755465
2022-02-24,0.48331206080587075,0.8935942644712563,1.0362821113183587
2022-02-25,0.48351406121969714,0.7933061353958796,1.0818100018089127
2022-02-28,0.4836554228736815,0.7585105869963847,0.9955956573280017
2022-03-01,0.4834566048381361,0.7238635699039631,0.9588715173364577
2022-03-02,0.48347164624435185,0.6731403160477323,0.9496470393629021
2022-03-03,0.48347164624435185,0.7161014766141685,0.95830363390245
2022-03-04,0.48347164624435185,0.693060633518114,0.9742509096860722
2022-03-07,0.48347164624435185,0.6486329581241216,0.8986847708257597
2022-03-08,0.48347164624435185,0.5775450295836188,0.9145483130385746
2022-03-09,0.48347164624435185,0.5849843566517354,0.8988091737383471
2022-03-10,0.48347164624435185,0.593842638942272,0.9241180531278363
2022-03-11,0.48347164624435185,0.5367381209566107,0.8356367124682101
2022-03-14,0.48347164624435185,0.43921515821940316,0.9157864184783496
2022-03-15,0.48347164624435185,0.20017022982020602,0.8922381277430157
2022-03-16,0.48347164624435185,0.6477837591650352,0.9174832363836675
2022-03-17,0.48347164624435185,1.0001984984728371,0.8452491384257408
2022-03-18,0.48347164624435185,0.7225519777977983,0.8658437809465392
2022-03-21,0.48347164624435185,0.5935086315131651,0.8519342469997891
2022-03-22,0.48347164624435185,0.4920351524846524,0.796038321850078
2022-03-23,0.48347164624435185,0.3796293925927805,0.7406315736351052
2022-03-24,0.48347164624435185,0.42502447650688485,0.6871764245353467
2022-03-25,0.48347164624435185,0.3043061629027962,0.747945095094801
2022-03-28,0.48347164624435185,0.4106192669158236,0.738651268425991
2022-03-29,0.48347164624435185,0.545975187970106,0.8028505891385921
2022-03-30,0.48347164624435185,0.38160524322480716,0.7307995938264374
2022-03-31,0.48347164624435185,0.3086626124022516,0.6644335646197382
2022-04-01,0.48347164624435185,0.22426895671301753,0.5921680529432183
2022-04-04,0.48347164624435185,0.053067462757249516,0.5064408824082052
2022-04-05,0.48347164624435185,0.18906068052159655,0.6180062048432469
2022-04-06,0.48347164624435185,0.24329010912332816,0.7152792629455691
2022-04-07,0.48347164624435185,0.2515372651253629,0.626669622332308
2022-04-08,0.48347164624435185,0.2922894156773897,0.614007674909832
2022-04-11,0.48347164624435185,0.2702999008116203,0.5883390115809786
2022-04-12,0.48347164624435185,0.4178698544743555,0.6172097880507766
2022-04-13,0.48347164624435185,0.2923564369366579,0.6540465523530578
2022-04-14,0.48347164624435185,0.23972965364946477,0.5474090121810431
2022-04-18,0.48347164624435185,0.21200521353147536,0.4492789408604562
2022-04-19,0.48347164624435185,0.17737656852460387,0.534539781159375
2022-04-20,0.48347164624435185,0.22197385056771818,0.6095248360665839
2022-04-21,0.48347164624435185,0.27370505246533994,0.5348832157078358
2022-04-22,0.48347164624435185,0.20356978601449482,0.5298552621429627
2022-04-25,0.48347164624435185,0.1499331135710522,0.5314988764878334
2022-04-26,0.48347164624435185,0.09164371307263366,0.5314017269324168
2022-04-27,0.48347164624435185,0.018080703470223548,0.5314017269324168
2022-04-28,0.48347164624435185,0.04833559399552229,0.5314017269324168
2022-04-29,0.48347164624435185,0.036277911036529165,0.5314017269324168
2022-05-02,0.48347164624435185,-0.018907697139427526,0.5314017269324168
2022-05-03,0.48347164624435185,0.03652762820905018,0.5322016493529869
2022-05-04,0.48347164624435185,0.05580020749510067,0.5215254786900311
2022-05-05,0.48347164624435185,0.12010254885894181,0.5440552504523637
2022-05-06,0.48347164624435185,0.05570034735719474,0.446613337111771
2022-05-09,0.48347164624435185,0.015713411435062847,0.4686326845718849
2022-05-10,0.48347164624435185,-0.02592422825969622,0.4308477126810928
2022-05-11,0.48347164624435185,-0.03301210870554163,0.39822118666098144
2022-05-12,0.48347164624435185,-0.01686610907469756,0.3579289644947132
2022-05-13,0.4836667820079586,-0.0039447613086581864,0.28480819085270154
2022-05-16,0.48281299309266923,-0.05734893297976505,0.41013213238459323
2022-05-17,0.5093031093548489,-0.08841329231682511,0.5198343814212308
2022-05-18,0.48279313542732977,-0.09290070961713476,0.43632909891973287
2022-05-19,0.4834256718872293,-0.07994262185751255,0.3493440513112571
2022-05-20,0.4835554504064229,-0.07689563797276318,0.37740216081716904
2022-05-23,0.4833044490238322,-0.0861953662522274,0.413607170781973
2022-05-24,0.4833044490238322,-0.06071068265989596,0.32895716240915984
2022-05-25,0.4833044490238322,-0.14315819631966273,0.2782847862703947
2022-05-26,0.4833044490238322,-0.13146584299346573,0.3148703287321821
2022-05-27,0.4833617183086636,-0.12021180176026482,0.3280759507650998
2022-05-31,0.4829433812316113,-0.17232773726590245,0.3675070332545186
2022-06-01,0.4891858951995276,-0.23394937978157512,0.32621383264510895
2022-06-02,0.45631894422993635,-0.17610603035807962,0.2716086551656199
2022-06-03,0.4722958176188134,-0.18442647010861868,0.2504021696420823
2022-06-06,0.4861457830137355,-0.18452264181784556,0.27143701675792525
2022-06-07,0.41131404350528655,-0.18482001730201203,0.22583278449273353
2022-06-08,0.34355649813625216,-0.1840694155508062,0.23693589770242782
2022-06-09,0.23841985666233206,-0.18382490937426504,0.168016932469069
2022-06-10,0.030583398027319016,-0.18384995673925306,0.20972366874378104
2022-06-13,0.25022905919458854,-0.1837636315785255,0.13991611191631345
2022-06-14,0.3560793129293714,-0.1841718285200049,0.3065096104650481
2022-06-15,0.4941015366210195,-0.18369522553453296,0.2050415429815953
2022-06-16,0.3849182732737985,-0.18397512893412787,0.14820380838012653
2022-06-17,0.337268540487889,-0.18397512893412787,0.11066673329183144
2022-06-21,0.25494956518331136,-0.18397512893412787,0.0706583955055677
2022-06-22,0.2949963767507063,-0.18397512893412787,0.1374075850161525
2022-06-23,0.13838582755720494,-0.18397512893412787,0.10025208947229455
2022-06-24,-0.020585658204262457,-0.18397512893412787,0.039817592070251186
2022-06-27,-0.3225391227517274,-0.18397512893412787,0.005893427435211335
2022-06-28,-0.11808443831981517,-0.18397512893412787,-0.058839442812732304
2022-06-29,-0.8516845670326273,-0.18397512893412787,-0.006613997717493883
2022-06-30,0.03064035389912718,-0.18397512893412787,-0.39220022227965107
2022-07-01,-0.2096394750519426,-0.18397512893412787,0.06558967047191593
2022-07-05,-0.4693281488033864,-0.18397512893412787,0.3642426254859147
2022-07-06,-0.09467820322332302,-0.18397512893412787,0.08459327169514759
2022-07-07,0.09257257648782932,-0.18397512893412787,0.003206692799725737
2022-07-08,0.21191661122478805,-0.18397512893412787,-0.06635298397695477
2022-07-11,0.35963390906625736,-0.18397512893412787,-0.054314394336637595
2022-07-12,0.27184595438454046,-0.18397512893412787,-0.04161658993822159
2022-07-13,0.35806377997368116,-0.18397512893412787,-0.11163807774213844
2022-07-14,0.4150781903245978,-0.18397512893412787,-0.1405708180931864
2022-07-15,0.47745566446377896,-0.18397512893412787,-0.20374917271798687
2022-07-18,0.45106411149309866,-0.18397512893412787,-0.06665158143653285
2022-07-19,0.4068986873407537,-0.18397512893412787,-0.144187785410561
2022-07-20,0.47294079511945547,-0.18397512893412787,-0.15833641739095242
2022-07-21,0.529731779420796,-0.18397512893412787,-0.1577119877586623
2022-07-22,0.5064987460145657,-0.18397512893412787,-0.15675444255357185
2022-07-25,0.5135893687127325,-0.18397512893412787,-0.15797834722098927
2022-07-26,0.5123581378317544,-0.18397512893412787,-0.13747602172694015
2022-07-27,0.5125160866513988,-0.18397512893412787,-0.1641880479204766
2022-07-28,0.5124656742607437,-0.18397512893412787,-0.17108007847522266
2022-07-29,0.5124656742607437,-0.18397512893412787,-0.16483843743817317
2022-08-01,0.5124656742607437,-0.18397512893412787,-0.16542564806020335
2022-08-02,0.5124656742607437,-0.18397512893412787,-0.16569171059433607
2022-08-03,0.5124656742607437,-0.18397512893412787,-0.15850046546206784
2022-08-04,0.5124656742607437,-0.18397512893412787,-0.21881251125885487
2022-08-05,0.5124656742607437,-0.18397512893412787,-0.1982284147359095
2022-08-08,0.5124656742607437,-0.18397512893412787,-0.20744571554601052
2022-08-09,0.5124656742607437,-0.18397512893412787,-0.20828756059790035
2022-08-10,0.5124656742607437,-0.18397512893412787,-0.24624564592483303
2022-08-11,0.5124656742607437,-0.18397512893412787,-0.27094331258730237
2022-08-12,0.5124656742607437,-0.18397512893412787,-0.2431270290220853
2022-08-15,0.5124656742607437,-0.18397512893412787,-0.2426567643298579
2022-08-16,0.5124656742607437,-0.18397512893412787,-0.2426567643298579
2022-08-17,0.5124656742607437,-0.18397512893412787,-0.2426567643298579
2022-08-18,0.5124656742607437,-0.18397512893412787,-0.2426567643298579
2022-08-19,0.5124656742607437,-0.18397512893412787,-0.2426567643298579
2022-08-22,0.5124656742607437,-0.18397512893412787,-0.24216963300993602
2022-08-23,0.5124656742607437,-0.18397512893412787,-0.24766766279718136
2022-08-24,0.5124656742607437,-0.18397512893412787,-0.22641499106944818
2022-08-25,0.5124656742607437,-0.18397512893412787,-0.2920702331540388
2022-08-26,0.5124656742607437,-0.18397512893412787,-0.2852312968727703
2022-08-29,0.5124656742607437,-0.18397512893412787,-0.2857849289423706
2022-08-30,0.5124656742607437,-0.18397512893412787,-0.2857849289423706
2022-08-31,0.5124656742607437,-0.18397512893412787,-0.2857849289423706
2022-09-01,0.5124656742607437,-0.18397512893412787,-0.2857849289423706
2022-09-02,0.5124656742607437,-0.18397512893412787,-0.28563653586522125
2022-09-06,0.5124656742607437,-0.18397512893412787,-0.2862057642565872
2022-09-07,0.5124656742607437,-0.18397512893412787,-0.27553946809328567
2022-09-08,0.5124656742607437,-0.18397512893412787,-0.3091548646878128
2022-09-09,0.5124656742607437,-0.18397512893412787,-0.30433452636113406
2022-09-12,0.5124656742607437,-0.18397512893412787,-0.30367698344775074
2022-09-13,0.5124656742607437,-0.18397512893412787,-0.3378157541979709
2022-09-14,0.5124656742607437,-0.18397512893412787,-0.4021225233070203
2022-09-15,0.5124656742607437,-0.18397512893412787,-0.5275866738605213
2022-09-16,0.5124656742607437,-0.18544525276833693,-0.3856543200605264
2022-09-19,0.5124656742607437,-0.1784241952251037,-0.34543648204826166
2022-09-20,0.5124656742607437,-0.18660814772572826,-0.3814317811655146
2022-09-21,0.5124656742607437,-0.2609366295341826,-0.42937980990336155
2022-09-22,0.5124656742607437,-0.4096476462145921,-0.616462886811366
2022-09-23,0.5124656742607437,-0.2655547184785494,-0.47161605956290786
2022-09-26,0.5124656742607437,-0.1898772812916644,-1.2478899816826992
2022-09-27,0.5124656742607437,-0.17429566517038525,-0.4866425127362471
2022-09-28,0.5124656742607437,-0.21608610478963117,-0.45193943386257757
2022-09-29,0.5124656742607437,-0.18295330120086328,-0.4492917277937889
2022-09-30,0.5124656742607437,-0.18397142551519988,-0.7485642518762637
2022-10-03,0.5124656742607437,-0.16689405116183678,-0.49110305937796245
2022-10-04,0.5124656742607437,-0.1844467694829882,-0.3873435080415383
2022-10-05,0.5124656742607437,-0.18311327377296838,-0.34462394129659657
2022-10-06,0.5124656742607437,-0.18357048434738413,-0.3428417572134196
2022-10-07,0.5124656742607437,-0.18342557106545856,-0.3447032049301842
2022-10-10,0.5124656742607437,-0.18342557106545856,-0.3446812908967939
2022-10-11,0.5124656742607437,-0.18342557106545856,-0.3447656404221302
2022-10-12,0.5124656742607437,-0.18342557106545856,-0.3447656404221302
2022-10-13,0.5124656742607437,-0.18342557106545856,-0.3447656404221302
2022-10-14,0.5124656742607437,-0.18342557106545856,-0.3447656404221302
2022-10-17,0.5124656742607437,-0.18342557106545856,-0.3447656404221302
2022-10-18,0.5124656742607437,-0.18342557106545856,-0.3447656404221302
2022-10-19,0.5124656742607437,-0.18342557106545856,-0.3447656404221302
2022-10-20,0.5124656742607437,-0.18342557106545856,-0.3447656404221302
2022-10-21,0.5124656742607437,-0.18342557106545856,-0.3447656404221302
2022-10-24,0.5124656742607437,-0.18342557106545856,-0.34489331538529167
2022-10-25,0.5124656742607437,-0.18342557106545856,-0.30135503132084185
2022-10-26,0.5124656742607437,-0.18342557106545856,-0.4315679635562526
2022-10-27,0.5125707355393587,-0.18342557106545856,-0.3457771320173456
2022-10-28,0.5125469606840951,-0.18342557106545856,-0.33967110581900506
2022-10-31,0.5126883565824722,-0.18342557106545856,-0.3388574318382869
2022-11-01,0.5111954246749807,-0.18342557106545856,-0.34122032379355255
2022-11-02,0.5147075934754549,-0.18342557106545856,-0.3365278720984472
2022-11-03,0.4807604713517957,-0.18342557106545856,-0.3440992135813121
2022-11-04,0.5321872414706668,-0.18342557106545856,-0.3067162087002796
2022-11-07,0.5898072579407163,-0.18342557106545856,-0.16887122150438905
2022-11-08,0.5619324512635021,-0.18342557106545856,-0.31260063408201416
2022-11-09,0.5684695865795724,-0.18342557106545856,-0.40656551609308816
2022-11-10,0.5673515518932026,-0.18342557106545856,-0.33050477157495767
2022-11-11,0.5676132402522425,-0.18342557106545856,-0.32618839521577075
2022-11-14,0.5674719132851033,-0.18342557106545856,-0.3262790744222278
2022-11-15,0.5675606716347745,-0.18342557106545856,-0.3262790744222278
2022-11-16,0.5675606716347745,-0.18342557106545856,-0.3268629116802367
2022-11-17,0.5675606716347745,-0.18342557106545856,-0.2914399870380758
2022-11-18,0.5675606716347745,-0.18342557106545856,-0.1811606551716821
2022-11-21,0.5675606716347745,-0.18342557106545856,0.07032661524568383
2022-11-22,0.5675606716347745,-0.18342557106545856,0.4308387184017721
2022-11-23,0.5675606716347745,-0.18342557106545856,-0.07751521948283209
2022-11-25,0.5675606716347745,-0.18342557106545856,-0.23488618726161326
2022-11-28,0.5675606716347745,-0.18342557106545856,-0.3293137424852771
2022-11-29,0.5675606716347745,-0.18342557106545856,-0.3489414201050947
2022-11-30,0.5675606716347745,-0.18342557106545856,-0.3071062241157356
2022-12-01,0.5675606716347745,-0.18342557106545856,-0.346529468714497
2022-12-02,0.5675606716347745,-0.18342557106545856,-0.3590317424915532
2022-12-05,0.5675606716347745,-0.18342557106545856,-0.3507123710585099
2022-12-06,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-07,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-08,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-09,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-12,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-13,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-14,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-15,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-16,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-19,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-20,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-21,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-22,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-23,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-27,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-28,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-29,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-30,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2023-01-03,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2023-01-04,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2023-01-05,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2023-01-06,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2023-01-09,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2023-01-10,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2023-01-11,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2023-01-12,0.5675606716347745,-0.18333683277056134,-0.3508784215678092
2023-01-13,0.5675318682383652,-0.1823386998227077,-0.3508784215678092
2023-01-17,0.5676336383565448,-0.206687901549978,-0.3508784215678092
2023-01-18,0.567591114752315,-0.1455122753112467,-0.3508784215678092
2023-01-19,0.5680574138118261,-0.05703581195112627,-0.3508784215678092
2023-01-20,0.5650546892433096,-0.14380631936585647,-0.3508784215678092
2023-01-23,0.5743189782835859,0.17136735024314304,-0.3508784215678092
2023-01-24,0.6814231171382509,0.021057356370315018,-0.3508784215678092
2023-01-25,0.5817136855697878,-0.16971675416937998,-0.3508784215678092
2023-01-26,0.5638832879190467,-0.11572514735565079,-0.3508784215678092
2023-01-27,0.5680623515537322,-0.19079505992856644,-0.3508784215678092
2023-01-30,0.5677779974215593,-0.17859945419352977,-0.3508784215678092
2023-01-31,0.5678623227593314,-0.26998873940827006,-0.3508784215678092
2023-02-01,0.56815334501442,-0.23413219690675496,-0.3508784215678092
2023-02-02,0.5678599034677254,-0.2403244616798289,-0.3508784215678092
2023-02-03,0.5680708511867179,-0.2400252067538539,-0.3508784215678092
2023-02-06,0.5678735736445946,-0.2400252067538539,-0.3508784215678092
2023-02-07,0.5678735736445946,-0.2400252067538539,-0.3508784215678092
2023-02-08,0.5678735736445946,-0.2400252067538539,-0.3508784215678092
2023-02-09,0.5678735736445946,-0.2400252067538539,-0.3508784215678092
2023-02-10,0.5678735736445946,-0.2400252067538539,-0.3508784215678092
2023-02-13,0.5678735736445946,-0.2400252067538539,-0.3508784215678092
2023-02-14,0.5678735736445946,-0.2400252067538539,-0.3508784215678092
2023-02-15,0.5678735736445946,-0.2400252067538539,-0.3508784215678092
2023-02-16,0.5678735736445946,-0.2400252067538539,-0.3508784215678092
2023-02-17,0.5678735736445946,-0.2400252067538539,-0.3509868025167095
2023-02-21,0.5678735736445946,-0.2400252067538539,-0.3560779133137513
2023-02-22,0.5678735736445946,-0.2400252067538539,-0.33103422830389306
2023-02-23,0.5678735736445946,-0.2400252067538539,-0.34886160015518153
2023-02-24,0.5678735736445946,-0.2400252067538539,-0.40858415459968733
2023-02-27,0.5678735736445946,-0.2400252067538539,-0.3989535122244437
2023-02-28,0.5678735736445946,-0.2400252067538539,-0.39819942840910805
2023-03-01,0.5678735736445946,-0.2400252067538539,-0.39908299641159345
2023-03-02,0.5678735736445946,-0.23991799390267055,-0.3974953711702683
2023-03-03,0.5678735736445946,-0.24472659537477073,-0.3986747592060922
2023-03-06,0.5678735736445946,-0.2127469856375767,-0.38471207013835773
